1.360329682010095853e+00,2.132356823111170474e+00,6.858555115122507567e-03,-5.772505587146248285e-01,1.375281369526165198e+00,9.843041678895961266e-02,3.233956503966747276e-01,1.645181397596544304e-01,3.112313207818012128e-01,5.391214503932546531e-01
6.437723731872981858e-01,5.750441518364746152e-01,4.342709452568313533e-02,-8.461716782524699720e-01,2.447700563122973794e+00,5.181319128398155227e-01,3.164123409219476435e-01,4.720946025196864904e-01,1.870771024813714378e-01,5.887924690130246219e-01
7.758109742106896745e-01,2.975202782774842181e+00,1.991821124439688631e-02,-4.496322990043661871e-01,2.867376568528781977e+00,4.609751206270896184e-01,4.793618000840166871e-01,1.278987890233590219e-01,3.891896900381364155e-01,5.592988724007698087e-01
1.266457483847162946e+00,5.401532502503944011e-01,1.471161814094310710e-02,-1.145457383062410406e-01,1.999433344762921783e+00,7.538243547236743725e-01,2.631381965789545418e-01,4.039049123256578944e-01,1.970776448224280941e-01,6.678320221097768794e-01
7.914320293351305713e-01,8.851787228481280412e-01,3.379191630238142369e-02,-3.625527807945638781e-02,6.846856532222521663e-01,3.073264996519187164e-01,1.271551303542923506e-01,2.520002984253826295e-01,2.015440315011099714e-01,5.090078970686271465e-01
1.370532760965087471e+00,1.801807804191326134e+00,3.876554423870218896e-02,-7.149677646707741641e-02,1.335668463080387225e+00,7.344522041658330114e-01,6.386957485498373499e-02,2.572052730570443257e-01,2.385159724648427404e-01,3.971303144424351284e-01
8.831884738341059249e-01,7.821464625339723531e-01,3.059753154933927619e-02,-6.229692638831931806e-01,9.202229105285153477e-01,1.973563362968303037e-01,1.574247427634321017e-01,4.747428408004521483e-01,2.126362153562244561e-01,5.817161126496592782e-01
8.135095085924499703e-01,5.193905427577860667e-01,1.120311237216942623e-03,-4.720984600237935758e-01,1.982727196502120037e+00,1.725025830220096312e-01,7.097412481351202118e-02,1.963359135245622555e-01,1.073002277842836361e-01,3.734212809512681974e-01
1.390432220244526285e+00,8.355834829067289027e-01,2.412599980024916074e-02,-5.584449871402077381e-01,7.454446994456742637e-01,4.010165011886394071e-01,2.324891346483489440e-01,8.496424095625963735e-02,1.298572258224472975e-01,3.325950947632670962e-01
9.666554873952255544e-01,2.465602151191463864e+00,2.198108912976363266e-02,-3.832366290202690040e-01,2.767915768354738404e+00,3.884957304163155212e-01,3.747902098818026717e-01,3.641874622839932352e-01,3.948025532555510808e-01,6.277435247510896321e-01
9.703223059057448641e-01,8.083076642100277542e-01,1.067023714534397899e-02,-4.109268717305757379e-01,6.355388626332729718e-01,4.398266480415796154e-01,4.081813575311283859e-01,1.527697019274313894e-01,1.753168519664036751e-01,4.825424702647176378e-01
7.378952569737124989e-01,1.233438582857522281e+00,2.977778970410746920e-03,-5.826203523056221467e-01,1.460355779639479268e+00,7.369742043611646753e-01,4.826734606956321616e-01,1.196082374278934213e-01,2.073123170680571670e-01,4.698845039221870579e-01
9.251173159870149654e-01,2.546959512387444224e+00,1.906335432329468726e-02,-5.339082918596460559e-01,5.384712039887773471e-01,7.792837488957133907e-01,2.915990799035416137e-01,1.397424484290208657e-01,3.130777957997509242e-01,4.758335793589222318e-01
7.545907215935621082e-01,1.275356861377202389e+00,3.631544291382320794e-02,-1.244063777204643673e-01,1.340579734031641435e+00,4.930991606077764211e-01,3.714332122563023808e-01,2.706785007608107363e-01,2.617087320259158800e-01,5.502155055122772698e-01
1.269031233783044943e+00,1.943087575070023831e+00,1.026220452525271332e-02,-2.131180284826263982e-01,2.108539608743319249e+00,5.146763238481358860e-01,2.284705948655888497e-01,2.602311590147513010e-01,2.588645562135656331e-01,4.597456810541802885e-01
9.141859344643330498e-01,2.369387732463454466e+00,2.293860861508164109e-02,-2.940960153992808745e-01,4.550321951473908742e-03,7.266341675582775883e-01,2.305791959084591003e-01,1.141741771440389075e-01,2.139664968158678793e-01,3.147879000740874122e-01
9.669149659218209125e-01,7.989752302101663095e-02,2.109751350173825254e-03,-6.003533575775148456e-01,1.368301726513069694e+00,1.946836115744280116e-01,1.586200965230281923e-01,3.074654756312710235e-01,5.505529232447941429e-02,4.879073910659613156e-01
1.318337547303267465e+00,2.049507385500055623e+00,2.311119335375831640e-02,-3.195572940945879958e-01,2.190903964938240467e+00,6.394244048710797657e-01,2.601338542141344579e-02,4.259853069498595879e-01,2.199738992124356807e-01,3.551125554195767031e-01
8.554321671511559977e-01,1.393852924239914914e+00,2.901298066968925615e-02,-2.632607804416430275e-01,4.903483111158586372e-01,4.539117565200213589e-01,3.247952957497450555e-02,1.875719547022870470e-01,1.780557714523275381e-01,3.434246615741231579e-01
8.971248663754258779e-01,1.068529664740232921e+00,3.718668541632588059e-02,-4.177534232808238768e-01,1.284552833475036904e+00,1.666660341636166248e-02,3.293927173865424107e-01,9.695510763389793285e-02,1.974888692740843221e-01,4.424366703318045047e-01
8.519394326316848121e-01,7.658419862706324077e-02,3.070501404536207443e-02,-7.996247803879654725e-01,8.254408285331045203e-01,7.453621559181303757e-01,4.772766650059574456e-01,2.737218379693094894e-01,5.922594799258968506e-02,5.268327501276647284e-01
9.340134175433604247e-01,1.124113169666061118e+00,2.105569706411279315e-02,-3.745459968411057883e-02,2.192544833382102709e+00,4.594534652077531534e-01,3.333246344152063223e-01,1.928918786635088756e-01,2.305617999073148461e-01,5.300076066761881810e-01
1.112400687827910906e+00,1.929510136245036200e+00,1.296008877724615961e-02,-5.278941206336482672e-01,2.062632659000525059e+00,5.197304164324179077e-01,3.027118299902163967e-01,3.200113813822261788e-01,3.160037480624747763e-01,5.690171862446276041e-01
1.270831686589890985e+00,2.450970834028096679e+00,1.093269880320552230e-02,-8.725559028566597375e-01,8.705262316682367274e-01,3.637342469225716690e-01,2.302589340619125013e-01,2.554121146498174455e-01,3.054872394326348939e-01,4.853689566125503618e-01
7.716822440926822679e-01,6.962965209042026871e-01,3.037545965775576701e-02,-5.948563738127969902e-01,2.250618331348189116e+00,6.114591134912576997e-01,1.757862895791388880e-01,9.835440340919282542e-02,1.313354441635158076e-01,3.675026067616802838e-01
1.381316863639991066e+00,2.244876828049466866e-01,4.819788356989818806e-02,-2.442584193407770776e-01,2.067283058799444184e+00,7.511084382929668068e-01,2.152180272736104183e-01,3.378133885767340971e-01,1.100778903036619544e-01,5.580510211922391495e-01
1.279546996068845921e+00,1.023360425501891768e+00,6.605501237117958682e-03,-3.873789537528998794e-01,9.103914116364966169e-01,1.998377688093884441e-02,4.616647701706556584e-01,1.812925833020524458e-01,2.317158276805527384e-01,5.757207460096447349e-01
1.172228021797821818e+00,2.243475525164997819e+00,4.922566932553861657e-02,-7.215644591892981241e-01,1.727428296854591316e+00,4.818839717124371314e-01,3.799995995897944567e-01,2.919071310158034005e-01,3.421492639158493776e-01,5.198700925672732343e-01
9.289842944269353087e-01,2.105512346707064886e+00,1.076675999597120209e-02,-1.474688027729869066e-01,1.720637452938414302e+00,3.811682123938955891e-01,4.809843671997564574e-01,9.614387050058154083e-02,3.887785537620187526e-01,6.868822065877523420e-01
9.602897888314951835e-01,1.534838118539384677e+00,3.729807999238200084e-02,-5.469769872696009783e-01,1.246559261212525360e+00,1.137290955405707849e-02,1.451192754736234658e-01,2.431027039028568759e-01,2.114613990533710242e-01,3.830526496116689605e-01
7.575127295711411302e-01,2.869352217869054478e+00,1.806651414045589918e-02,-1.810004705350976018e-03,1.105149250826398477e+00,2.786612052129334993e-02,1.637322489316979379e-01,4.473166956194131738e-01,3.599666078595513130e-01,5.240274281281284141e-01
1.230107818024926081e+00,2.554640029608676866e+00,3.843075878043419880e-02,-6.643342390811759479e-01,7.420976030757880926e-01,6.111606420537682993e-01,3.657370033579387947e-02,1.573876425010665159e-01,2.226571216564781630e-01,2.854427270988444953e-01
1.302027050911073403e+00,6.928227416958572249e-01,2.598227791102069792e-02,-2.682713942650986061e-01,1.226867522341290873e-01,4.498897974923560250e-01,4.352642478303818119e-01,3.024475024150208302e-01,1.941644654363211542e-01,5.677170190337785805e-01
8.314932265907184483e-01,1.709702758234920239e+00,5.613245479594144993e-03,-2.737419320908875964e-01,7.947664825685931689e-01,1.415605934825081846e-01,4.306619612769853611e-01,2.760581477300393938e-01,2.677118197079699780e-01,5.160522178307124230e-01
6.184546316371160035e-01,1.249483474678771078e+00,2.998572848516275601e-03,-7.808349670661328679e-01,1.888556581185230288e+00,3.395472876601218770e-01,2.731944283152477615e-01,1.068670768506485014e-01,1.928383232504045919e-01,4.332249676541282679e-01
7.710891414753836548e-01,2.490611888573242449e+00,2.710164455417042942e-02,-8.070687833317187199e-01,1.071256089505130182e+00,1.223626766052778869e-01,4.896452946361420921e-01,3.024972997343573500e-01,3.782262516367514427e-01,5.862828833111299875e-01
8.381283731684361360e-01,1.302661462376687229e+00,1.070142087482760761e-02,-1.123287347486923160e-01,2.861007443564720809e+00,4.496646691706953081e-01,1.345195626268170241e-01,2.292380313700424499e-01,1.811970746639661733e-01,3.883822144906304841e-01
6.972163261040907889e-01,2.761217685795712029e+00,1.413653861257897206e-03,-3.207082045709944707e-01,1.883897892187836876e+00,3.429853086269432083e-01,8.200693234461396697e-02,5.891695103179700466e-02,1.837002360982716853e-01,2.771244304155333071e-01
7.212295507613118994e-01,2.109350022513952205e-01,3.161202606151292810e-02,-7.366641567036800176e-01,1.937103164607497874e+00,1.105357020543805552e-01,4.577389827877885176e-01,1.653914880301328716e-01,8.768457147156662190e-02,4.626038940765399565e-01
1.157535597042804287e+00,4.234582799485522853e-01,1.892187436861647934e-02,-5.978366508112686883e-01,2.736654227081587898e+00,4.979823954511579109e-01,4.342295647849080120e-02,2.221394486375926069e-01,9.208102999830101998e-02,3.411621240407529676e-01
8.810236552775736474e-01,4.616094897443037137e-01,7.990318095000772600e-03,-3.418278680694603056e-01,1.067063988344178593e+00,4.934371009954398590e-01,3.668984455717234083e-01,3.643377399074570477e-01,1.531591706295110100e-01,5.626815494510436499e-01
1.207737724630138176e+00,2.503871682228954398e+00,4.771042427509609302e-02,-5.217010615651951344e-01,1.040099624305845571e+00,3.157594697393266425e-02,2.701920681735657803e-01,2.614790601297068973e-01,3.320300070193536457e-01,4.676251185798835919e-01
1.143042997974006214e+00,1.797225597803570274e+00,4.906610877605859650e-02,-3.574678349397329979e-01,2.604444891974560417e+00,3.316448566845332097e-02,4.564313021930077596e-01,9.065726399600518293e-02,3.760229844095701046e-01,6.706808238550029388e-01
1.051875116346014050e+00,2.979665483314994923e+00,1.515864843901377351e-02,-8.040052789537253108e-01,1.086860816101098137e-01,2.197605300584491439e-01,4.969588312597324475e-01,2.367212572417792260e-01,3.226859180155820517e-01,4.572810584586263216e-01
7.341906332581100703e-01,1.573222281824559143e+00,1.329373948981064750e-02,-4.969138274049642590e-01,5.534843770974504640e-01,2.661495163662466190e-01,3.168930180167224275e-01,4.777495804340224916e-01,3.420588703510191175e-01,6.906592009230060336e-01
1.124610147803809301e+00,2.641737570878041730e+00,4.184432835380666460e-02,-5.711584522635224648e-01,4.550395971522750438e-01,1.770823073523088501e-02,4.329133582094145671e-01,2.005363655570082670e-01,3.876329060852305997e-01,5.607820444187479048e-01
1.080534625932028980e+00,1.681919685333542525e+00,4.111953404786543483e-03,-1.236907571582258614e-01,1.085649079101303621e-01,2.730750624239929314e-01,1.882654894973063986e-01,4.804594840129298716e-01,3.002860281713251034e-01,5.897597936340143177e-01
1.327501076647298772e+00,1.720208725339650746e+00,2.663918270120574014e-02,-2.409601253289146428e-01,2.674821475684418193e+00,3.950170325945640548e-01,1.553893317268129348e-01,3.123945385407799757e-01,2.400386144953982892e-01,4.297392501605773463e-01
1.369825138955228505e+00,1.554727492759078733e-01,7.063877082531972232e-03,-8.249753935838545216e-01,3.802868317784014462e-01,6.486264478829705249e-01,3.547415387136972909e-01,3.518266327614229527e-01,9.429725527911819727e-02,5.976743211381051468e-01
8.651940256168415555e-01,2.358758705775100495e+00,3.205385185773812484e-02,-3.113163393345609320e-01,1.521038385068008036e+00,1.516754399436919254e-01,4.767160207982321651e-01,1.514187001653294340e-01,4.231251213378693365e-01,6.836068075155092849e-01
7.983733834322945810e-01,8.170055115716663430e-01,4.877618507874129095e-02,-4.807277415634345075e-01,1.752216493786395546e+00,9.084412063995407627e-02,1.997243004080681561e-01,3.319904665094301488e-01,1.996157174067355600e-01,5.120363170406075914e-01
1.280634816875352078e+00,7.143608919954249625e-01,2.817166858148512087e-02,-7.554516908033321876e-01,1.083917287624102999e+00,3.679568574611045140e-01,2.744454989751773932e-01,3.019507639481610606e-01,1.919450533179130891e-01,5.495412366653863456e-01
1.357259683116699200e+00,2.610976452863439157e+00,9.544801791733491594e-03,-8.940954972548089685e-01,2.652810202380481819e+00,1.832003559543790017e-01,4.373174284675757084e-01,3.671951941849599388e-01,4.018779455171551662e-01,6.389822298336673700e-01
1.217713989015099418e+00,1.516773653121824328e+00,2.306915784741957881e-02,-4.686545729544223660e-01,7.461902628882771671e-01,4.680122659009160191e-02,2.155238722192930889e-01,4.217530639247973889e-01,3.019307233770218146e-01,6.025890328358417536e-01
1.258805257900727614e+00,2.516256472109194231e+00,1.521896109938888735e-02,-5.140361209022419331e-01,1.888135699157940328e+00,6.219855230786185407e-01,9.268179246122031090e-02,2.717520655579589994e-01,2.530106226663679236e-01,3.822576151409367018e-01
6.527263547745990602e-01,1.479968301352050153e+00,2.322151624483964963e-02,-4.892520884448520180e-01,1.009434802629185501e+00,7.123546927326096512e-01,4.944643955710762429e-01,2.889297432508455277e-01,2.660346754335032871e-01,5.305208734113960878e-01
8.261418283712522737e-01,5.428542438502605844e-02,4.680333560255005299e-02,-7.300059325118033460e-01,2.087754630212249385e+00,2.782328686145346675e-01,4.348665372554956776e-01,1.833877608545853022e-01,4.477502922342191383e-02,4.687593952242669060e-01
7.679241155012792586e-01,5.648718088284553351e-01,3.164013618097851789e-03,-2.699865869303699206e-01,2.617417394807767028e+00,1.112827372489509775e-01,3.633108994973607286e-01,1.784499780049747519e-01,1.481015873503437330e-01,4.942225446159879132e-01
7.502349832005202890e-01,1.955738637361575716e+00,2.686772869526306631e-02,-5.713362628193762172e-01,1.419555484854335692e-01,6.244884484809223174e-02,1.122812666677980992e-01,8.767686422589651696e-02,1.879249770438067291e-01,2.984445285545422322e-01
1.329445169733287635e+00,1.420712069709929137e+00,3.874185688503149934e-03,-7.737480778968952588e-02,1.680294433458823899e+00,2.129704666896047038e-01,4.839952889412296178e-01,3.540111191684054970e-01,3.278461116711466894e-01,7.058272855889623498e-01
1.264190381530764018e+00,5.451795185883165917e-01,3.372901051360240911e-03,-9.842780602111156352e-02,5.628381166425351356e-01,1.675546250020182315e-01,3.598828751203742571e-01,3.506880899118109962e-01,1.763509311226266196e-01,6.010035755430706006e-01
1.094620432135063437e+00,6.538250264932939926e-01,4.044145631821228354e-02,-5.284603777646230682e-01,2.760841567784280581e+00,5.642897941075698531e-01,1.608801516943870746e-01,1.692075753210114386e-01,1.359462169781406604e-01,3.862172792206995942e-01
6.104259132881971750e-01,3.328525459965846478e-01,2.156524749798895482e-02,-3.516529252437293751e-01,1.631459344587294247e+00,4.941100693726204196e-01,9.293282412467074316e-02,4.389710119537242328e-01,1.433742915451100830e-01,6.126160541231369105e-01
1.267996438784233071e+00,4.011335767729174440e-01,9.180166538513716279e-03,-4.168312641696088061e-01,1.242175932292956531e-01,9.332997943290384513e-02,8.579599811833099610e-02,5.674126746995924314e-02,6.256967038197373820e-02,2.409660075303605153e-01
